0.0,157.37459037880257,203.88534893035177,224.62377113640775,235.6709554648277,242.14767012761064,246.15903217238755,248.7165994887135,250.3609304809379,251.40408757977588,252.03712154794295,252.3825195015097,252.52178099192474,252.51080984262455,252.38893654479136,252.1844278410194,251.91796992760993,251.60493712929025,251.25690821464053,250.88270305393274,250.4891056475996,250.08137743941768,249.66362756873087,249.23908376549545,248.81029311558652,248.37927259505474,247.9476231426351,247.51661694074582,247.08726478927454,246.66036853469515,246.2365621731778,245.81634429464998,245.40010385286286,244.98814075258207,244.58068238361568,244.1778969644248,243.77990435913168,243.38678488224764,242.9985864922465,242.61533068875386,242.2370173617946,241.86362879026137,241.49513294687762,241.13148623572147,240.77263576382114,240.41852122891868,240.0690764900675,239.72423087540756,239.3839102715795,239.04803803128087,238.71653572903236,238.38932378999158,238.0663220124021,237.747450000777,237.4326275240669,237.1217748107092,236.81481279051596,236.51166329175416,236.2122492004378,235.91649458774307,235.6243248105309,235.3356665891917,235.05044806637213,234.76859884960558,234.490050040405,234.21473425199312,233.94258561751496,233.6735397903062,233.4075339375524,233.14450672847627,232.88439831802407,232.62715032687237,232.3727058184615,232.12100927364898,231.87200656349563,231.6256449206116,231.38187290943364,231.14064039573847,230.9018985156618,230.66559964443718,230.4316973650472,230.2001464369393,229.97090276493802,229.7439233684615,229.51916635113054,229.29659087084386,229.07615711037803,228.85782624855787,228.6415604320341,228.42732274769827,228.215077195751,228.00478866344113,227.7964228994836,227.58994648915825,227.38532683009288,227.1825321087248,226.98153127743723,226.78229403236125,226.58479079183485,
0.0,171.68137132233005,222.42038065129285,245.04411396699024,257.09558777981204,264.1610946846661,268.53712600624095,271.32719944223294,273.1210150701141,274.2590046324828,274.94958714321047,275.32638491073783,275.47830653664516,275.46633801013587,275.3333853215905,275.1102849174757,274.8196035573926,274.478113231953,274.0984453250624,273.6902215133812,273.26084252465415,272.81604811572834,272.36032098407003,271.8971822896315,271.4294106715489,270.9592064673324,270.4883161556019,270.0181275717227,269.54974340648135,269.08403840148566,268.62170418892117,268.1632846850727,267.7092042031231,267.2597899119077,266.8152898730353,266.3758875975543,265.9417138463255,265.51285623517924,265.08936708245074,264.6712698422769,264.258564394685,263.85123140755786,263.44923594204835,263.0525304389689,262.6610571968958,262.27475043154766,261.89353798916454,261.5173427731719,261.14608393263217,260.77967785230646,260.4180389771262,260.06108049817266,259.70871492262046,259.3608545463022,259.0174118444366,258.67829979350097,258.3434321351083,258.0127235910045,257.6860900368413,257.3634486411743,257.0447179751246,256.72981809730004,256.41867061786047,256.1111987450243,255.8073273168054,255.50698282035614,255.2100934009254,254.91658886215225,254.6264006591481,254.33946188561046,254.0557072560263,253.77507308386078,253.49749725650346,253.22291920761708,252.95127988744977,252.68252173157626,252.41658862847308,252.15342588626015,251.89298019890379,251.6351996121133,251.38003348914242,251.12743247666106,250.8773484708415,250.6297345837762,250.3845451103242,250.14173549546604,249.90126230223058,249.66308318024497,249.4271568349463,249.19344299748903,248.96190239536475,248.73249672375394,248.50518861761847,248.2799416245363,248.05672017828314,247.83548957315435,247.61621593902242,247.39886621712137,247.18340813654711,
0.0,185.98815226585756,240.95541237223395,265.4644567975727,278.52022009479646,286.17451924172167,290.9152198400943,293.93779939575234,295.8810996592902,297.1139216851897,297.862052738478,298.270250319966,298.43483208136564,298.4218661776472,298.2778340983898,298.03614199393206,297.72123718717535,297.3512893346157,296.9399824354843,296.4977399728296,296.03257940170863,295.55071879203905,295.0570143994092,294.55528081376735,294.04852822751127,293.5391403396101,293.02900916856873,292.5196382026996,292.0122220236881,291.50770826827613,291.0068462046646,290.5102250754954,290.0183045533834,289.5314390712333,289.04989736245494,288.5738782306839,288.10352333351926,287.63892758811085,287.180147672655,286.7272089958,286.28011142757543,285.8388340248544,285.403338937219,284.97357464221625,284.5494786299704,284.13097963417664,283.71799948826157,283.3104546709362,282.9082575936849,282.511317673332,282.1195422252201,281.7328372063537,281.35110783283886,280.9742590918274,280.60219616480634,280.23482477629267,279.87205147970064,279.5137838902549,279.1599308732447,278.8104026946055,278.4651111397183,278.1239696054083,277.78689316934884,277.453798640443,277.12460459320585,276.7992313887192,276.4776011843358,276.1596379339983,275.84526738074373,275.5344170427447,275.22701619402847,274.9229958408492,274.62228869454543,274.32482914158516,274.03055321140397,273.739398542541,273.4513043475125,273.16621137678186,272.8840618821458,272.6047995797894,272.3283696132376,272.05471851638276,271.78379417674495,271.5155457990909,271.2499238695179,270.9868801200882,270.7263674940831,270.46834011193204,270.21275323785846,269.9595632472798,269.7087275949784,269.4602047840668,269.2139543357534,268.96993675991433,268.7281135264734,268.48844703758385,268.2509006006076,268.0154384018815,267.7820254812594,
0.0,200.29493320938508,259.49044409317503,285.88479962815524,299.94485240978076,308.1879437987771,313.29331367394775,316.5483993492718,318.64118424846635,319.9688387378966,320.77451833374556,321.2141157291942,321.39135762608606,321.3773943451585,321.2222828751889,320.9619990703883,320.622870816958,320.2244654372785,319.7815195459061,319.30525843227804,318.80431627876317,318.28538946834976,317.7537078147484,317.2133793379033,316.66764578347374,316.1190742118878,315.5697021815356,315.0211488336765,314.47470064089487,313.93137813506655,313.3919882204081,312.8571654659182,312.3274049036437,311.803088230559,311.2845048518745,310.7718688638134,310.26533282071307,309.76499894104245,309.2709282628592,308.7831481493231,308.30165846046583,307.8264366421509,307.3574419323897,306.8946188454637,306.4379000630451,305.9872088368056,305.54246098735865,305.10356656870056,304.67043125473754,304.2429574943575,303.8210454733139,303.4045939145347,302.9935007430572,302.5876636373526,302.18698048517604,301.7913497590845,301.400670824293,301.0148441895053,300.63377170964816,300.25735674803667,299.885504304312,299.51812111351666,299.1551157208372,298.79639853586167,298.4418818696063,298.09147995708213,297.7451089677463,297.40268700584426,297.06413410233944,296.72937219987887,296.39832513203066,296.0709185978376,295.74708013258737,295.42673907555326,295.1098265353581,294.7962753535056,294.4860200665519,294.1789968673035,293.87514356538776,293.57439954746553,293.2767057373328,292.9820045561045,292.69023988264837,292.40135701440556,292.11530262871156,291.8320247447104,291.5514726859356,291.27359704361913,290.99834964077064,290.7256834970705,290.45555279459217,290.1879128443796,289.9227200538882,289.65993189529235,289.3995068746637,289.14140450201336,288.8855852621928,288.6320105866416,288.3806428259716,
0.0,214.60171415291256,278.0254758141161,306.30514245873775,321.3694847247652,330.20136835583264,335.6714075078012,339.1589993027912,341.4012688376425,342.8237557906035,343.6869839290131,344.1579811384223,344.34788317080654,344.3329225126698,344.1667316519882,343.8878561468447,343.52450444674076,343.09764153994126,342.623056656328,342.11277689172647,341.5760531558177,341.0200601446604,340.4504012300876,339.8714778620392,339.2867633394361,338.6990080841655,338.1103951945025,337.5226594646533,336.9371792581017,336.355048001857,335.7771302361515,335.2041058563409,334.6365052539039,334.07473738988466,333.5191123412941,332.9698594969429,332.4271423079069,331.8910702939741,331.36170885306336,330.8390873028461,330.3232054933562,329.8140392594474,329.3115449275604,328.81566304871114,328.3263214961197,327.84343803943455,327.3669224864557,326.8966784664649,326.4326049157902,325.97459731538294,325.5225487214077,325.0763506227158,324.63589365327556,324.2010681828778,323.77176480554573,323.34787474187624,322.92929016888536,322.5159044887557,322.1076125460516,321.70431080146784,321.30589746890575,320.912272621625,320.5233382723256,320.13899843128036,319.75915914600677,319.3837285254452,319.01261675115677,318.64573607769034,318.2830008239351,317.92432735701306,317.5696340700328,317.218841354826,316.8718715706293,316.52864900952136,316.18909985931225,315.8531521644703,315.52073578559134,315.19178235782516,314.86622524862975,314.5439995151416,314.22504186142805,313.9092905958263,313.59668558855185,313.28716822972024,312.98068138790524,312.67716936933255,312.37657787778824,312.07885397530623,311.7839460436828,311.49180374686125,311.2023779942059,310.91562090469245,310.63148577202315,310.34992703067036,310.07090022285394,309.7943619664429,309.520269923778,309.24858277140174,308.9792601706839,
0.0,228.90849509644005,296.5605075350572,326.7254852893202,342.7941170397495,352.2147929128882,358.0495013416546,361.76959925631064,364.16135342681866,365.67867284331044,366.5994495242806,367.10184654765044,367.304408715527,367.28845068018114,367.11118042878735,366.81371322330097,366.4261380765235,365.97081764260406,365.46459376674983,364.9202953511749,364.3477900328721,363.7547308209711,363.14709464542676,362.52957638617517,361.9058808953986,361.2789419564432,360.65108820746923,360.0241700956302,359.39965787530843,358.7787178686475,358.16227225189493,357.5510462467636,356.94560560416426,356.34638654921025,355.75371983071364,355.1678501300724,354.5889517951007,354.01714164690566,353.4524894432676,352.8950264563692,352.3447525262467,351.80164187674393,351.26564792273115,350.7367072519585,350.21474292919436,349.6996672420635,349.1913839855527,348.68979036422917,348.1947785768429,347.70623713640845,347.2240519695016,346.7481073308968,346.27828656349396,345.81447272840296,345.3565491259155,344.90439972466794,344.4579095134777,344.01696478800613,343.58145338245504,343.1512648548991,342.7262906334994,342.3064241297333,341.8915608238139,341.48159832669904,341.0764364224072,340.67597709380817,340.28012453456716,339.8887851495363,339.5018675455308,339.1192825141473,338.740943008035,338.36676411181435,337.99666300867125,337.6305589434894,337.2683731832664,336.910028975435,336.55545150463075,336.20456784834687,335.85730693187173,335.5135994828177,335.1733779855232,334.83657663554806,334.50313129445533,334.17297944503497,333.84606014709897,333.5223139939547,333.20168306964075,332.8841109069933,332.56954244659505,332.25792399665204,331.94920319381964,331.64332896500525,331.34025149015804,331.0399221660484,330.74229357104423,330.4473194308724,330.1549545853632,329.86515495616186,329.57787751539615,
0.0,243.21527603996756,315.0955392559983,347.1458281199027,364.2187493547339,374.2282174699437,380.42759517550803,384.38019920983004,386.9214380159948,388.53358989601736,389.5119151195481,390.0457119568786,390.26093426024744,390.24397884769246,390.05562920558657,389.73957029975725,389.3277717063062,388.84399374526686,388.3061308771717,387.72781381062333,387.1195269099266,386.4894014972818,385.843788060766,385.18767491031105,384.524998451361,383.85887582872095,383.1917812204361,382.5256807266071,381.86213649251516,381.2023877354379,380.5474142676383,379.8979866371863,379.2547059544245,378.61803570853596,377.9883273201332,377.3658407632019,376.75076128229443,376.1432129998372,375.5432700334718,374.95096560989225,374.36629955913713,373.7892444940404,373.2197509179019,372.65775145520587,372.103164362269,371.5558964446925,371.01584548464984,370.48290226199356,369.9569522378956,369.437876957434,368.9255552175955,368.41986403907794,367.92067947371237,367.42787727392806,366.9413334462852,366.46092470745964,365.9865288580701,365.5180250872565,365.0552942188585,364.5982189083303,364.14668379809314,363.7005756378416,363.2597833753023,362.8241982221177,362.39371369880763,361.9682256621712,361.5476323179776,361.1318342213823,360.72073426712643,360.31423767128155,359.9122519460372,359.51468686880276,359.12145444671313,358.7324688774574,358.3476465072206,357.96690578639976,357.59016722367016,357.2173533388686,356.8483886151137,356.48319945049377,356.1217141096183,355.7638626752698,355.4095770003588,355.05879066034964,354.7114389062926,354.3674586185769,354.0267882614933,353.6893678386804,353.35513884950734,353.02404424644277,352.69602839343344,352.3710370253181,352.0490172082929,351.72991730142644,351.41368691923446,351.100276895302,350.78963924694835,350.4817271409219,350.17649486010845,
0.0,257.5220569834951,333.63057097693934,367.56617095048523,385.6433816697182,396.24164202699916,402.8056890093614,406.9907991633495,409.6815226051709,411.3885069487242,412.4243807148157,412.98957736610674,413.21745980496786,413.19950701520384,413.00007798238573,412.66542737621353,412.2294053360889,411.7171698479296,411.1476679875936,410.53533227007176,409.8912637869811,409.2240721735925,408.54048147610524,407.845773434447,407.1441160073234,406.4388097009986,405.7324742334029,405.027191357584,404.3246151097219,403.62605760222834,402.93255628338176,402.24492702760904,401.56380630468476,400.88968486786155,400.22293480955284,399.56383139633147,398.9125707694882,398.26928435276875,397.634050623676,397.0069047634154,396.3878465920276,395.7768471113369,395.17385391307255,394.57879565845326,393.9915857953436,393.41212564732143,392.84030698374687,392.2760141597579,391.71912589894833,391.1695167784595,390.62705846568934,390.09162074725896,389.56307238393083,389.0412818194532,388.526117766655,388.01744969025134,387.5151482026625,387.0190853865069,386.5291350552619,386.04517296176147,385.5670769626868,385.09472714594995,384.62800592679065,384.1667981175363,383.71099097520806,383.26047423053427,382.81514010138807,382.3748832932283,381.939600988722,381.5091928284158,381.08356088403934,380.66260962579116,380.2462458847551,379.8343788114255,379.42691983117476,379.02378259736446,378.6248829427096,378.2301388293902,377.83947029835576,377.4527994181699,377.0700502337136,376.6911487149916,376.3160227062623,375.9446018756643,375.57681766548626,375.21260324319906,374.85189345334584,374.4946247703675,374.1407352524196,373.7901644962335,373.44285359304723,373.098745085631,372.75778292642775,372.41991243680445,372.08508026742476,371.7532343597315,371.42432390853355,371.09829932568204,370.77511220482074,
0.0,271.82883792702256,352.16560269788044,387.98651378106774,407.06801398470265,418.2550665840547,425.1837828432149,429.60139911686895,432.44160719434706,434.24342400143115,435.3368463100832,435.93344277533487,436.1739853496883,436.15503518271515,435.944526759185,435.59128445266987,435.13103896587165,434.5903459505924,433.9892050980155,433.3428507295202,432.6630006640356,431.95874284990316,431.23717489144445,430.5038719585829,429.76323356328584,429.0187435732763,428.2731672463697,427.52870198856084,426.7870937269287,426.04972746901876,425.31769829912525,424.5918674180317,423.87290665494504,423.1613340271872,422.4575422989724,421.761822029461,421.07438025668193,420.3953557057003,419.72483121388024,419.0628439169384,418.40939362491804,417.7644497286334,417.1279569082433,416.4998398617006,415.8800072284183,415.2683548499504,414.66476848284395,414.0691260575223,413.48129956000105,412.90115659948503,412.32856171378324,411.76337745544,411.20546529414923,410.6546863649784,410.1109020870247,409.5739746730431,409.04376754725484,408.5201456857573,408.0029758916654,407.4921270151927,406.9874701272806,406.4888786540583,405.996228478279,405.50939801295505,405.0282682516085,404.5527227988972,404.0826478847986,403.6179323650743,403.15846771031767,402.70414798555004,402.2548698220414,401.81053238277957,401.371037322797,400.9362887453936,400.50619315512887,400.0806594083292,399.659598661749,399.24292431991194,398.8305519815978,398.42239938584595,398.01838635780877,397.61843475471335,397.22246841216565,396.830413090979,396.4421964246799,396.0577478678212,395.67699864519835,395.2998817020546,394.9263316553318,394.5562847460243,394.18967879266097,393.82645314594373,393.4665486445627,393.1099075721825,392.75647361561505,392.406191824161,392.0590085701187,391.7148715104422,391.3737295495331,
0.0,286.13561887055005,370.7006344188215,408.40685661165026,428.49264629968695,440.26849114111025,447.5618766770683,452.21199907038834,455.2016917835232,457.0983410541381,458.24931190535074,458.87730818456305,459.1305108944087,459.11056335022647,458.8889755359841,458.5171415291262,458.0326725956544,457.46352205325513,456.8307422084373,456.1503691889686,455.43473754109004,454.6934135262138,453.93386830678367,453.1619704827188,452.3823511192482,451.598677445554,450.81386025933654,450.03021261953774,449.2495723441354,448.47339733580924,447.70284031486864,446.93880780845444,446.18200700520526,445.43298318651284,444.692149788392,443.95981266259054,443.23618974387574,442.52142705863196,441.81561180408437,441.11878307046146,440.43094065780843,439.7520523459299,439.082059903414,438.420884064948,437.768428661493,437.12458405257945,436.48922998194104,435.8622379552866,435.24347322105376,434.6327964205106,434.03006496187714,433.43513416362106,432.84785820436764,432.26809091050353,431.6956864073945,431.1304996558348,430.5723868918472,430.0212059850076,429.47681672806885,428.93908106862386,428.40786329187426,427.8830301621666,427.3644510297674,426.8519979083737,426.3455455280089,425.84497136726026,425.35015566820897,424.86098143692027,424.3773344319133,423.8991031426843,423.4261787600436,422.9584551397679,422.49582876083895,422.0381986793616,421.58546647908304,421.1375362192939,420.69431438078846,420.25570981043364,419.8216336648398,419.391999353522,418.966722481904,418.54572079443506,418.12891411806913,417.71622430629367,417.30757518387355,416.9028924924434,416.5021038370509,416.10513863374166,415.711928058244,415.322404995815,414.9365039922747,414.5541612062566,414.1753143626976,413.79990270756053,413.4278669638053,413.05914928859056,412.6936932317039,412.3314436952023,411.97234689424533,
0.0,300.4423998140776,389.2356661397626,428.82719944223277,449.9172786146714,462.28191569816573,469.9399705109217,474.82259902390786,477.9617763726994,479.95325810684494,481.1617775006183,481.8211735937912,482.0870364391292,482.06609151773785,481.8334243127834,481.44299860558255,480.9343062254371,480.33669815591793,479.6722793188591,478.95788764841706,478.2064744181445,477.42808420252453,476.6305617221228,475.82006900685474,475.0014686752106,474.1786113178317,473.3545532723034,472.53172325051463,471.71205096134213,470.89706720259966,470.0879823306121,469.2857481988772,468.4911073554656,467.70463234583843,466.9267572778116,466.15780329572004,465.3979992310695,464.6474984115635,463.90639239428856,463.17472222398453,462.4524876906989,461.7396549632264,461.0361628985847,460.3419282681954,459.6568500945676,458.9808132552084,458.3136914810381,457.655349853051,457.0056468821065,456.3644362415361,455.731568209971,455.1068908718021,454.49025111458604,453.8814954560287,453.2804707277642,452.6870246386265,452.10100623643956,451.522266284258,450.9506575644723,450.3860351220551,449.82825645646795,449.2771816702749,448.7326735812557,448.1945978037923,447.6628228044094,447.13721993562325,446.6176634516194,446.10403050876624,445.5962011535089,445.0940582998185,444.5974876980458,444.1063778967563,443.62062019888083,443.14010861332963,442.6647398030372,442.1944130302586,441.72903009982787,441.26849530095535,440.8127153480818,440.36159932119807,439.9150586059992,439.4730068341568,439.0353598239726,438.6020355216084,438.17295394306717,437.74803711706556,437.3272090289035,436.91039556542876,436.4975244611562,436.08852524560575,435.6833291918885,435.2818692665694,434.88408008083246,434.48989784293855,434.0992603119956,433.71210675302007,433.32837789328903,432.94801587996244,432.57096423895763,
0.0,314.7491807576051,407.7706978607036,449.2475422728152,471.3419109296557,484.2953402552213,492.3180643447751,497.43319897742725,500.72186096187556,502.80817515955187,504.0742430958859,504.76503900301935,505.0435619838497,505.0216196852491,504.77787308958256,504.3688556820388,503.83593985521986,503.2098742585807,502.51381642928106,501.7654061078655,500.97821129519895,500.16275487883524,499.327255137462,498.4781675309907,497.62058623117304,496.7585451901095,495.8952462852702,495.0332338814915,494.17452957854886,493.3207370693901,492.4731243463556,491.63268858929996,490.8002077057258,489.97628150516414,489.16136476723113,488.3557939288496,487.55980871826324,486.77356976449505,485.99717298449275,485.2306613775076,484.4740347235894,483.7272575805229,482.99026589375535,482.2629724714427,481.5452715276423,480.83704245783736,480.1381529801352,479.44846175081534,478.7678205431592,478.0960760625616,477.4330714580649,476.7786475799831,476.13264402480445,475.49490000155384,474.865255048134,474.2435496214182,473.6296255810319,473.02332658350844,472.42449840087573,471.83298917548626,471.24864962106165,470.67133317838324,470.1008961327441,469.53719769921094,468.98010008080985,468.42946850398624,467.88517123502993,467.3470795806123,466.8150678751046,466.2890134569527,465.7687966360479,465.25430065374474,464.74541163692277,464.24201854729773,463.7440131269914,463.25128984122335,462.7637458188673,462.28128079147706,461.8037970313238,461.33119928887413,460.8633947300944,460.4002928738786,459.94180552987604,459.487846736923,459.03833270226085,458.5931817416877,458.152314220756,457.71565249711585,457.28312086406845,456.8546454953965,456.43015439150224,456.00957732688227,455.5928457989673,455.1798929783166,454.77065366018587,454.3650642174496,453.9630625548742,453.56458806472256,453.1695815836699,
0.0,329.05596170113256,426.3057295816447,469.6678851033978,492.7665432446401,506.3087648122767,514.6961581786285,520.0437989309468,523.4819455510517,525.6630922122588,526.9867086911534,527.7089044122474,528.0000875285701,527.9771478527604,527.7223218663818,527.2947127584952,526.7375734850025,526.0830503612434,525.3553535397028,524.5729245673139,523.7499481722535,522.8974255551459,522.0239485528012,521.1362660551266,520.2397037871353,519.3384790623871,518.435939298237,517.5347445124684,516.6370081957556,515.7444069361806,514.858266362099,513.9796289797226,513.1093080559862,512.2479306644897,511.39597225665074,510.55378456197917,509.721618205457,508.89964111742665,508.08795357469694,507.2866005310307,506.49558175647985,505.71486019781946,504.944368888926,504.18401667469016,503.4336929607169,502.6932716604664,501.9626144792323,501.24157364857973,500.5299942042119,499.82771588358713,499.1345747061588,498.4504042881641,497.77503693502285,497.108304547079,496.4500393685037,495.8000746042099,495.1582449256243,494.52438688275885,493.8983392372792,493.2799432289175,492.6690427856554,492.0654846864916,491.46911868423246,490.8797975946296,490.2973773572103,489.72171707234924,489.1526790184403,488.5901286524583,488.03393459670025,487.48396861408696,486.94010557405005,486.40222341073314,485.8702030749647,485.3439284812658,484.82328645094555,484.30816665218805,483.7984615379067,483.29406628199877,482.79487871456587,482.30079925655025,481.8117308541896,481.32757891360035,480.8482512357795,480.3736579522377,479.90371146145446,479.4383263663099,478.9774194126085,478.520909428803,478.0687172669806,477.62076574518727,477.176979591116,476.73728538719513,476.30161151710223,475.8698881136946,475.44204700837616,475.01802168187913,474.59774721645937,474.1811602494827,473.7681989283823,
0.0,343.36274264466005,444.84076130258586,490.0882279339803,514.1911755596244,528.3221893693322,537.074252012482,542.6543988844661,546.2420301402278,548.5180092649657,549.8991742864209,550.6527698214755,550.9566130732906,550.9326760202717,550.6667706431809,550.2205698349514,549.6392071147852,548.9562264639062,548.1968906501247,547.3804430267624,546.521685049308,545.6320962314566,544.7206419681404,543.7943645792626,542.8588213430978,541.9184129346648,540.9766323112038,540.0362551434453,539.0994868129624,538.168076802971,537.2434083778423,536.3265693701454,535.4184084062464,534.5195798238154,533.6305797460703,532.7517751951086,531.8834276926508,531.0257124703581,530.1787341649011,529.3425396845537,528.5171287893702,527.702462815116,526.8984718840968,526.1050608779375,525.3221143937916,524.5495008630953,523.7870759783294,523.0346855463441,522.2921678652647,521.5593557046127,520.8360779542527,520.1221609963452,519.4174298452413,518.7217090926041,518.0348236888735,517.3565995870016,516.6868642702166,516.0254471820092,515.3721800736827,514.7268972823488,514.089435950249,513.4596361945999,512.8373412357207,512.2223974900483,511.6146546336107,511.0139656407123,510.4201868018508,509.8331777243043,509.25280131829584,508.67892377122126,508.11141451205225,507.55014616772155,506.9949945130066,506.4458384152338,505.90255977489966,505.36504346315286,504.83317725694616,504.3068517725205,503.78596039780786,503.2703992242263,502.76006697828484,502.2548649533221,501.754696941683,501.2594691675524,500.76909022064814,500.2834709909321,499.80252460446104,499.3261663604901,498.85431366989286,498.38688599497794,497.9238047907298,497.4649934475079,497.0103772352371,496.5598832490727,496.11344035656646,495.6709791463087,495.23243187804457,494.79773243424285,494.3668162730945,
0.0,357.66952358818753,463.37579302352685,510.50857076456276,535.6158078746088,550.3356139263877,559.4523458463354,565.2649988379856,569.002114729404,571.3729263176726,572.8116398816885,573.5966352307038,573.913138618011,573.8882041877831,573.6112194199802,573.1464269114077,572.540840744568,571.829402566569,571.0384277605466,570.1879614862107,569.2934219263624,568.3667669077673,567.4173353834797,566.4524631033985,565.4779388990602,564.4983468069425,563.5173253241707,562.5377657744222,561.5619654301692,560.5917466697614,559.6285503935858,558.673509760568,557.7275087565066,556.7912289831411,555.8651872354899,554.9497658282381,554.0452371798445,553.1517838232897,552.2695147551053,551.3984788380767,550.5386758222606,549.6900654324124,548.8525748792675,548.0261050811848,547.2105358268661,546.4057300657242,545.6115374774264,544.8277974441085,544.0543415263173,543.2909955256382,542.5375812023465,541.7939177045263,541.0598227554598,540.3351136381293,539.6196080092433,538.9131245697934,538.2154836148089,537.5265074812596,536.846020910086,536.1738513357799,535.5098291148428,534.8537877027082,534.2055637872091,533.564997385467,532.9319319100111,532.3062142090753,531.6876945852612,531.0762267961502,530.4716680398916,529.8738789283556,529.2827234500544,528.69806892471,528.1197859510486,527.5477483492018,526.9818330988538,526.4219202741175,525.8678929759856,525.3196372630422,524.7770420810499,524.2399991919024,523.70840310238,523.1821509930438,522.6611426475864,522.1452803828671,521.6344689798418,521.1286156155543,520.6276297963136,520.1314232921771,519.6399100728052,519.1530062447688,518.6706299903435,518.1927015078207,517.7191429533719,517.2498783844507,516.7848337047567,516.3239366107382,515.8671165396297,515.4143046190029,514.9654336178068,
0.0,371.9763045317151,481.9108247444679,530.9289135951453,557.0404401895931,572.3490384834433,581.8304396801888,587.8755987915049,591.7621993185802,594.2278433703796,595.724105476956,596.5405006399319,596.8696641627314,596.8437323552944,596.5556681967794,596.0722839878641,595.4424743743507,594.7025786692318,593.8799648709685,592.9954799456592,592.0651588034169,591.101437584078,590.1140287988188,589.1105616275345,588.0970564550225,587.0782806792203,586.0580183371375,585.039276405399,584.0244440473758,583.0154165365518,582.0136924093292,581.0204501509908,580.036609106767,579.0628781424666,578.0997947249094,577.1477564613677,576.2070466670383,575.2778551762214,574.3602953453096,573.4544179915999,572.5602228551512,571.6776680497089,570.8066778744382,569.9471492844323,569.0989572599408,568.2619592683533,567.4359989765235,566.6209093418728,565.8165151873701,565.0226353466638,564.2390844504405,563.4656744127074,562.7022156656781,561.9485181836544,561.204392329613,560.469649552585,559.7441029594013,559.0275677805099,558.3198617464896,557.6208053892111,556.9302222794365,556.2479392108165,555.5737863386976,554.9075972808856,554.2492091864116,553.5984627774384,552.9552023686716,552.3192758679963,551.6905347614871,551.0688340854897,550.4540323880565,549.8459916816984,549.2445773890905,548.64965828317,548.061106422808,547.4787970850823,546.902608695025,546.332422753564,545.768123764292,545.2095991595785,544.6567392264752,544.1094370327655,543.5675883534899,543.0310915981818,542.4998477390354,541.9737602401764,541.4527349881661,540.9366802238642,540.4255064757173,539.9191264945595,539.4174551899572,538.9204095681336,538.4279086715069,537.9398735198288,537.456227052947,536.9768940751677,536.5018012012149,536.030876803763,535.5640509625192,
0.0,386.28308547524256,500.44585646540895,551.3492564257277,578.4650725045775,594.3624630404987,604.2085335140423,610.4861987450244,614.5222839077563,617.0827604230865,618.6365710722235,619.4843660491601,619.8261897074517,619.7992605228056,619.5001169735785,618.9981410643204,618.3441080041334,617.5757547718945,616.7215019813904,615.8029984051076,614.8368956804715,613.8361082603886,612.810722214158,611.7686601516704,610.716174010985,609.658214551498,608.5987113501043,607.540787036376,606.4869226645825,605.4390864033422,604.3988344250727,603.3673905414134,602.3457094570273,601.3345273017923,600.3344022143291,599.3457470944973,598.368856154232,597.4039265291528,596.4510759355138,595.510357145123,594.5817698880415,593.6652706670054,592.760780869609,591.8681934876796,590.9873786930154,590.1181884709822,589.2604604756206,588.4140212396371,587.5786888484228,586.7542751676892,585.9405876985343,585.1374311208883,584.3446085758965,583.5619227291796,582.7891766499828,582.0261745353768,581.2727223039936,580.5286280797604,579.7937025828929,579.0677594426423,578.3506154440302,577.6420907189248,576.9420088901859,576.2501971763043,575.566486462812,574.8907113458014,574.2227101520821,573.5623249398423,572.9094014830829,572.263789242624,571.6253413260587,570.9939144386867,570.3693688271325,569.751568217138,569.1403797467622,568.535673896047,567.9373244140644,567.3452082440856,566.759205447534,566.1791991272545,565.6050753505704,565.0367230724873,564.4740340593934,563.9169028134964,563.3652264982292,562.8189048647985,562.2778401800188,561.7419371555513,561.2111028786296,560.6852467443501,560.1642803895711,559.6481176284464,559.1366743896417,558.6298686552068,558.1276204011372,557.6298515395972,557.1364858628001,556.6474489885231,556.1626683072315,
